,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 15:58:06.984681,0,0,0.000,0,0.000,0.000
2024-11-05 15:58:25.867481,0,0,0.000,0,0.000,0.000
2024-11-05 15:58:47.192587,0,0,0.000,0,0.000,0.000
2024-11-05 15:59:00.997430,0,0,0.000,0,0.000,0.000
2024-11-05 15:59:18.115923,0,0,0.000,0,0.000,0.000
2024-11-05 15:59:34.907636,0,0,0.000,0,0.000,0.000
2024-11-05 15:59:50.831502,0,0,0.000,0,0.000,0.000
2024-11-05 16:00:14.041605,0,0,0.000,0,0.000,0.000
2024-11-05 16:00:32.653060,0,0,0.000,0,0.000,0.000
2024-11-05 16:00:56.195653,0,0,0.000,0,0.000,0.000
2024-11-05 16:01:13.854019,0,0,0.000,0,0.000,0.000
2024-11-05 16:01:34.546619,0,0,0.000,0,0.000,0.000
2024-11-05 16:01:55.542944,0,0,0.000,0,0.000,0.000
2024-11-05 16:02:14.032672,0,0,0.000,0,0.000,0.000
2024-11-05 16:02:36.158590,0,0,0.000,0,0.000,0.000
2024-11-05 16:02:51.671279,0,0,0.000,0,0.000,0.000
2024-11-05 16:03:14.432740,0,0,0.000,0,0.000,0.000
2024-11-05 16:03:37.490784,0,0,0.000,0,0.000,0.000
2024-11-05 16:03:56.770686,0,0,0.000,0,0.000,0.000
2024-11-05 16:04:13.752541,0,0,0.000,0,0.000,0.000
2024-11-05 16:04:28.257066,0,0,0.000,0,0.000,0.000
2024-11-05 16:04:53.412440,0,0,0.000,0,0.000,0.000
2024-11-05 16:05:15.096992,0,0,0.000,0,0.000,0.000
2024-11-05 16:05:33.375623,0,0,0.000,0,0.000,0.000
2024-11-05 16:05:55.524741,0,0,0.000,0,0.000,0.000
2024-11-05 16:06:08.065262,0,0,0.000,0,0.000,0.000
2024-11-05 16:06:22.672475,0,0,0.000,0,0.000,0.000
2024-11-05 16:06:35.818075,0,0,0.000,0,0.000,0.000
2024-11-05 16:07:00.317705,0,0,0.000,0,0.000,0.000
2024-11-05 16:07:22.093035,0,0,0.000,0,0.000,0.000
