,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 23:31:20.252581,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:31:37.748641,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:32:06.806278,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:32:31.399784,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:32:48.369728,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:33:07.628626,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:33:29.901418,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:33:57.720535,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:34:25.188897,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:34:42.542885,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:35:09.101484,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:35:30.972647,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:35:56.343792,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:36:16.999443,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:36:37.251616,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:37:04.834639,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:37:29.690806,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:37:52.164398,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:38:14.066015,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:38:35.447561,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:38:59.054054,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:39:20.371891,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:39:42.860616,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:40:02.351653,14271,3668,25.700,10451,73.200,90.800
